"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1511.5,147.73,1600.9,0.0035269,-2205.3,77.042,6.1261e+05,579291,1,500.57,3927.6,1134.7,-3790.4,7.2303,-3955.7,-1072,3996.3,-496.26,8021.5,317092,136,1343,962,-1.5787,-0.23566,1.5123
1700.9,-808,1396.6,-0.13013,-2086.1,1069.9,5.304e+05,579317,1,446.95,3946,965.74,-4114.1,27.137,-3649,-1239,4011.8,-521.76,8052.8,317240,136,1418,968,-1.4532,-0.23566,1.6333
1458,147.61,1546.5,0.11239,-2129,81.566,6.2708e+05,580823,1,498.9,3964.1,1168.4,-3784.2,15.894,-3947.7,-1074.8,4027.2,-464.19,8051.2,317235,136,1343,962,-1.5777,-0.24907,1.5113
1473.9,74.203,1532,0.00027654,-2121.3,157.89,6.103e+05,580825,1,500.58,3934.1,1165.2,-3808.1,6.0114,-3930.6,-1083.5,4000.8,-459.32,8026.6,317122,136,1343,962,-1.5684,-0.24907,1.521
1647.3,-808.29,1342.1,-0.16566,-2003,1075.1,5.2881e+05,580849,1,427.96,3949.3,981.01,-4112.4,17.628,-3660.8,-1255.6,4014,-508.99,8062.5,317282,136,1418,968,-1.4522,-0.24907,1.6322
1634.2,-734.43,1359.2,-0.14053,-2015.1,998.42,5.3075e+05,580847,1,433.13,3944.1,997.91,-4093.1,17.994,-3679.6,-1247.4,4011.2,-503.64,8058.1,317267,136,1418,968,-1.4622,-0.24907,1.6233
1420.6,74.134,1477.8,0.052569,-2044.8,161.53,6.018e+05,582357,1,506.29,3942.2,1201.3,-3810.8,2.9827,-3921,-1084.5,4002.6,-425.36,8032.1,317151,136,1343,962,-1.5672,-0.26247,1.5199
1580.5,-734.68,1304.6,-0.17587,-1932.5,1002.6,5.301e+05,582379,1,413.8,3960.9,1016.7,-4092.6,10.485,-3688.1,-1264.9,4023.6,-486.57,8079.1,317361,136,1418,968,-1.4612,-0.26247,1.6221
1366.2,74.061,1422.7,0.37769,-1967,164.07,6.0296e+05,583889,1,529.91,4024.1,1275,-3800.5,12.042,-3921.5,-1059.9,4065.2,-358.95,8079.8,317366,136,1343,962,-1.5661,-0.27586,1.5187
1526.5,-734.84,1249.7,-0.17191,-1849.6,1005.5,5.2981e+05,583911,1,391.59,3983.2,1030.7,-4097.5,7.7958,-3689.6,-1285.2,4040.3,-470.05,8104.4,317472,136,1418,968,-1.4601,-0.27586,1.6209
1513.2,-660.93,1266.7,-0.14606,-1862.4,928.7,5.2844e+05,583909,1,404,3975.3,1050.7,-4082.1,7.5867,-3718,-1272.4,4036.8,-466.21,8104.9,317474,136,1418,968,-1.47,-0.27586,1.6119
1311.2,73.848,1367.4,0.86022,-1888.7,165.72,6.0429e+05,585421,1,545.66,3989,1316.8,-3797.5,39.893,-3908.2,-1040.4,4039.4,-308.92,8070.6,317324,136,1343,962,-1.5648,-0.28924,1.5175
1445.5,-587.11,1228.4,-0.091628,-1792.9,853.69,5.2904e+05,585439,1,395.16,3975.7,1080,-4060.8,12.656,-3743.5,-1274,4039.6,-448.25,8110.2,317496,136,1418,968,-1.4787,-0.28924,1.6016
1459,-661.04,1211.6,-0.14195,-1779.9,930.48,5.2968e+05,585441,1,380.49,3992.1,1064,-4082.9,9.7515,-3721.6,-1293.2,4050.4,-451.78,8110.2,317495,136,1418,968,-1.4688,-0.28924,1.6106
1221.8,222.15,1335.5,-0.47016,-1823.6,11.367,4.545e+05,586947,1,-324.85,3484.3,353.48,-4592.9,-775.37,-5019.2,-1502.6,3640.4,-860.17,8689.7,319453,136,1343,962,-1.582,-0.30261,1.497
1277.4,220.05,1392.4,0.0050482,-1902.3,13.081,4.5575e+05,585417,1,274.37,4045.7,1072,-3949.6,-57.723,-4181.2,-1103,4144.4,-361.56,8318.7,318221,136,1343,962,-1.5833,-0.28924,1.4982
1293.9,146.53,1379.7,0.65592,-1895,89.717,5.8447e+05,585419,1,484.24,3986.8,1269.9,-3780,44.358,-3937.4,-1043.7,4069.8,-309.18,8079.8,317368,136,1343,962,-1.5741,-0.28924,1.5079
1364.6,-439.74,1206.9,-0.14705,-1737.9,701.41,5.3125e+05,586965,1,346.36,3932.7,1081.8,-4016.2,31.904,-3790.9,-1301.4,4008.7,-461.41,8076.8,317354,136,1418,968,-1.497,-0.30261,1.582
1377.9,-513.51,1190.1,-0.094134,-1724.3,777.93,5.3002e+05,586967,1,351.66,3959.5,1081.8,-4040.5,35.199,-3769.8,-1304.1,4034.8,-451.51,8105.2,317478,136,1418,968,-1.4872,-0.30261,1.5911
1391.2,-587.44,1173.2,-0.092656,-1710.7,854.65,5.2814e+05,586969,1,357.78,3980.9,1086.1,-4056.9,26.06,-3743.9,-1305.5,4047.8,-438.11,8114.1,317503,136,1418,968,-1.4774,-0.30261,1.6002
2587.4,2125,2871.4,-269.67,-4097.5,-1610.3,5.6296e+05,586941,1,49447,67135,68739,-94139,-24997,-1.0858e+05,12763,43403,23410,1.8854e+05,364425,136,1343,962,-1.6093,-0.30261,1.4676
1680.8,2345.7,2322.8,-17.116,-3132.4,-1977.6,5.894e+05,588469,1,1.1659e+05,50097,1.3937e+05,-1.0217e+05,-2450.2,-1.1273e+05,62609,37173,77242,2.6447e+05,366640,136,1353,963,-1.6079,-0.31597,1.4663
1761.6,1003,1909.6,-143.05,-2706,-642.44,5.484e+05,588471,1,-16091,16942,-13738,-46276,-7868.6,-51900,-26158,11223,-25915,84342,355749,136,1343,962,-1.5988,-0.31597,1.4761
1242.7,332.73,1372.4,-16.82,-1878.6,-94.686,4.7001e+05,586945,1,-13857,1484,-14603,-14965,-5474.9,-17202,-13368,691.57,-14238,36595,346112,136,1343,962,-1.5911,-0.30261,1.4872
1311.1,-440.3,1152.4,-0.19754,-1657.8,701.8,5.3443e+05,588493,1,313.52,3957.8,1088.1,-4024.7,58.421,-3796.6,-1337.4,4035.4,-458.64,8114.5,317506,136,1418,968,-1.4957,-0.31597,1.5806
1297.8,-366.41,1169.3,-0.14107,-1671.8,625.2,5.3838e+05,588491,1,339.94,3972.7,1124.7,-4007.4,53.171,-3828.2,-1313.4,4032.6,-447.13,8128.1,317555,136,1418,968,-1.5053,-0.31597,1.5714
1219.5,2192.3,1856.2,17.43,-2473.5,-1902.7,5.9478e+05,589997,1,1.0214e+05,11553,1.1524e+05,-89035,13466,-94847,52306,14475,61058,2.1823e+05,365609,136,1353,963,-1.6064,-0.32932,1.465
1496.6,1079.4,1706.4,-104.37,-2395,-755.01,5.6626e+05,589999,1,1722.8,16134,5556.9,-41898,-7472.8,-47134,-10681,11488,-8967.5,68217,353357,136,1353,963,-1.5974,-0.32932,1.4748
1242.7,-367.3,1113.6,0.16228,-1590.3,624.61,5.4947e+05,590019,1,331,4143.3,1189.1,-4006.5,104.3,-3811.2,-1338.8,4159.4,-405.15,8278.6,318089,136,1418,968,-1.504,-0.32932,1.57
1221.1,1267.6,1557.6,-40.109,-2134.5,-983.05,5.8824e+05,591527,1,8464.3,10909,11700,-38724,-14005,-45235,-3393.6,2412.2,-3131.7,64004,352597,136,1353,963,-1.5959,-0.34265,1.4734
1184.7,-369.44,1055.8,1.1703,-1505.3,623.59,5.3576e+05,591547,1,213.13,4300.4,1146.4,-3915.1,332.7,-3680.4,-1372.5,4372.7,-357.5,8364.8,318383,136,1418,968,-1.5025,-0.34265,1.5685
1198.6,1462.1,1640.6,-7.541,-2215.1,-1165.8,6.0444e+05,593055,1,8811.4,-5156.6,8300.8,-37315,-10250,-42890,-2807.5,-9813.6,-5399.8,60361,351962,136,1353,963,-1.5943,-0.35597,1.4719
1394,734.24,1566.9,-68.045,-2182.6,-410.97,5.8449e+05,593057,1,4764.9,-7440.3,3331.2,-28502,-11147,-33228,-4261.1,-12744,-7633.2,48669,349559,136,1353,963,-1.5852,-0.35597,1.4817
1122.8,-375.73,993.26,2.1514,-1413.6,624.68,4.9678e+05,593075,1,-7.8835,4499,1016.3,-3824.6,597.51,-3522.7,-1407.5,4687.5,-278.89,8526.3,318984,136,1418,968,-1.501,-0.35597,1.5669
1430.8,928.06,1741.9,-13.75,-2368,-578.88,5.9004e+05,594585,1,8253.4,-5439.8,7445.2,-28924,-9306.7,-33237,-1883.7,-11400,-4858.2,48354,349488,136,1353,963,-1.5836,-0.36928,1.4802
1071.8,-453.76,914.11,4.5463,-1304.8,698.28,5.0992e+05,594605,1,-43.456,4227.6,947.2,-3934.1,840.64,-3533.3,-1431.4,4703.3,-254.89,8466.1,318718,136,1418,968,-1.4899,-0.36928,1.5745
1496.9,1019.2,1856.8,-5.647,-2513.8,-638.78,5.7011e+05,596111,1,7300.5,-9116.6,5419.6,-30042,-11236,-35123,-1913.5,-9787.2,-4605.9,50486,349973,136,1353,963,-1.5819,-0.38257,1.4786
1011.8,-473.2,844,1.2287,-1206.5,710.19,4.2785e+05,596131,1,-611.64,3018.3,147.9,-4558.2,970.22,-4077.7,-1981.1,4136.4,-872.18,8345.5,318302,136,1418,968,-1.4883,-0.38257,1.5728
1646.9,1206.1,1978,-72.044,-2735.2,-769.8,5.4545e+05,597635,1,7181.4,-6541.2,5923.5,-29123,-27569,-38638,-2302.8,-11376,-5550.1,58276,351552,136,1387,964,-1.5802,-0.39585,1.477
1849,646.51,1980,-98.893,-2777.9,-175.15,5.2587e+05,597637,1,8137,-9408.2,6135.6,-22194,-24103,-29960,-2025,-12475,-5447.8,48507,349520,136,1387,964,-1.5711,-0.39585,1.4866
1018.8,-539.95,832.35,7.6892,-1190.4,777.93,4.9377e+05,596133,1,254.21,4004.3,1198.9,-3760.8,1968.2,-3038.1,-1121.4,5085.2,180.1,8481.3,318762,136,1418,968,-1.4786,-0.38257,1.5819
1038.5,-601.34,825.5,8.2039,-1187.3,843.66,5.1314e+05,596135,1,369.82,4510.8,1424.1,-3778.7,1971.4,-3018.3,-1192,5220,154.3,8858.9,319978,136,1418,968,-1.4689,-0.38257,1.591
1057.6,-664.01,815.21,6.8896,-1181.1,910.54,5.2802e+05,596137,1,302.37,5060.7,1485.4,-3729.6,1425,-3056.2,-1297.7,5151.6,50.489,9023,320499,136,1418,968,-1.4591,-0.38257,1.6
1000.3,-750.84,726.68,7.7363,-1056.4,988.09,4.9552e+05,597663,1,127.83,4744.2,1281.3,-3405,2138.9,-2539.1,-1334.9,5702,202.44,9006.5,320446,136,1418,968,-1.4476,-0.39585,1.6071
2089.1,646.78,2073.4,-193.33,-3005.8,-95.734,5.0211e+05,599163,1,1372.7,-6563.7,-278.58,-15527,-43126,-28109,-6790.9,-16859,-11679,58334,351564,136,1387,964,-1.5602,-0.40912,1.4945
1931.6,299.33,1801.5,-185.82,-2643.9,203.24,4.864e+05,599165,1,-9529.7,-18482,-14798,-9278.3,-27335,-17068,-11957,-18631,-17378,50677,350012,136,1387,964,-1.551,-0.40912,1.5041
1018,-809.06,716.88,6.8903,-1049.6,1050.2,5.2232e+05,597665,1,361.06,5492.4,1661.9,-3672.4,1105.4,-2992.1,-1253.1,5542,241.02,9141.6,321048,136,1418,968,-1.4378,-0.39585,1.616
958.36,-888.08,627.06,6.4481,-922.27,1117.9,5.012e+05,599191,1,115.55,4981.2,1352.2,-3462.6,1009.9,-2788.3,-1152.6,5880.8,469.18,9141.6,321052,136,1418,968,-1.4262,-0.40912,1.6229
1921.1,551.51,1793.5,-218.25,-2676.4,-23.696,4.7524e+05,600691,1,-7671.1,-12705,-11344,-11857,-50604,-26329,-11402,-24355,-18460,69336,353539,136,1387,964,-1.5399,-0.42236,1.5118
912.05,-840.49,558.06,-24.356,-846.9,1063.9,3.8903e+05,600713,1,-701.8,4451.4,546.37,-4241.8,-3517.7,-4705.4,-1687.7,5198.9,-141.27,10149,324028,136,1418,968,-1.4344,-0.42236,1.6122
1947.9,917.22,1888.4,-231.08,-2833.2,-348.31,4.7136e+05,602217,1,-4625.1,-8295.6,-6998.9,-12849,-61436,-30653,-10104,-28563,-18391,79211,355072,136,1387,964,-1.5287,-0.4356,1.5194
826.07,-710.15,497.41,-33.285,-766.22,919.74,4.4031e+05,602237,1,-749.25,6079.8,969.23,-5777.3,-11978,-8381.6,-2214.4,2434.8,-1325.3,16618,334745,136,1418,968,-1.4327,-0.4356,1.6102
832.94,-569.06,545.65,-36.307,-834.84,785.54,4.3418e+05,602235,1,-1235.4,5445.5,372.62,-5895.5,-13280,-8925,-3165.1,1227.3,-2519.4,16618,334746,136,1418,968,-1.4425,-0.4356,1.6014
1960.4,1459.3,2071.4,-212.48,-3083.3,-843.35,4.703e+05,603741,1,-5670,-7890.8,-7887.2,-12249,-62947,-30604,-10243,-31071,-19255,81527,355403,136,1393,965,-1.5174,-0.44881,1.5268
1821.8,1011.9,1766.1,-222.23,-2685.2,-450.16,4.5344e+05,603743,1,-4338.7,-14866,-8557.9,-11295,-57897,-28098,-9952.8,-32170,-19192,78004,354896,136,1393,965,-1.508,-0.44881,1.5361
1637.9,688.95,1474.5,-220.63,-2290.6,-190.08,4.2844e+05,603745,1,-7991.2,-21776,-14067,-10740,-53732,-26091,-11748,-32485,-20857,77765,354853,136,1396,966,-1.4986,-0.44881,1.5453
771.18,-390.87,542.26,-31.071,-823.11,602.55,4.28e+05,603757,1,-1914.2,309,-1656.6,-4756.9,-11193,-7416.4,-2976.2,39.577,-2675.9,15488,333673,136,1413,967,-1.4407,-0.44881,1.5994
1736.1,1149.5,1652.1,-249.31,-2581.3,-582.72,4.4313e+05,605267,1,-9214.9,-17926,-14099,-10648,-62641,-28798,-11724,-36078,-21935,85976,355951,136,1396,966,-1.4872,-0.46201,1.5524
1454.9,798.65,1328.8,-201.83,-2090.9,-328.07,4.3274e+05,605269,1,-8188.3,-19383,-13517,-11366,-60365,-28743,-11370,-35453,-21336,84060,355722,136,1396,966,-1.4776,-0.46201,1.5615
1273.2,473.03,1065.1,-188.58,-1714.3,-68.996,4.2135e+05,605271,1,-6840.4,-20078,-12317,-9292.5,-49243,-23216,-9289.1,-27657,-16854,69189,353504,136,1413,967,-1.468,-0.46201,1.5706
826.08,-245.97,550.03,-89.305,-894.73,486.75,4.3401e+05,605277,1,-3710,-8326.5,-5775.3,-7910.9,-21958,-13522,-4737.2,-7979.9,-6609.4,31206,343862,136,1413,967,-1.4388,-0.46201,1.5973
1413.8,870.93,1226.5,-244.72,-2012.5,-389.43,4.4042e+05,606793,1,-7671,-23160,-14024,-10297,-59451,-27394,-9469.3,-35189,-19341,82975,355582,136,1413,967,-1.4564,-0.4752,1.5774
1170.4,522.54,956.59,-192.81,-1582.2,-131.21,4.3484e+05,606795,1,-7012.7,-22826,-13273,-12763,-53254,-27675,-9732,-31034,-18238,76821,354703,136,1413,967,-1.4467,-0.4752,1.5863
992.34,199.13,751.71,-146.17,-1246.2,122.51,4.3797e+05,606797,1,-5661.7,-20648,-11295,-12606,-41751,-23839,-7376.3,-22924,-13514,61797,352227,136,1418,968,-1.4369,-0.4752,1.5952
1384.8,899.29,1168.8,-256.64,-1965.3,-405.18,4.6216e+05,608317,1,-4252.9,-29610,-12937,-15023,-70686,-35321,-9166.7,-47121,-22801,1.0177e+05,357874,136,1413,967,-1.4349,-0.48836,1.593
1585.1,1408.9,1516.5,-261.77,-2458.6,-827.14,4.6164e+05,608315,1,-6286.3,-24975,-13404,-18337,-73012,-39275,-13033,-49184,-27092,1.0666e+05,358433,136,1413,967,-1.4447,-0.48836,1.5842
